round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
2,0,0.982774371219378,"{'boosting_type': 'gbdt', 'num_leaves': 27, 'max_depth': 50, 'learning_rate': 0.47716727123052116, 'n_estimators': 659, 'min_child_samples': 72, 'reg_alpha': 0.46591277361120476, 'reg_lambda': 0.6840412192246978, 'bagging_freq': 9, 'bagging_fraction': 0.7837693471901986, 'feature_fraction': 0.10733589955988555}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9093567251461988,0.9139784946236559,0.8888888888888888,0.8888888888888888,0.9298245614035088,0.8187134502923976,0.8888888888888888,0.9093567251461988,0.9097222318782182
2,1,0.9831228876620145,"{'boosting_type': 'gbdt', 'num_leaves': 99, 'max_depth': 13, 'learning_rate': 0.8250647323424253, 'n_estimators': 693, 'min_child_samples': 37, 'reg_alpha': 0.9312534424184734, 'reg_lambda': 0.3327427597429421, 'bagging_freq': 5, 'bagging_fraction': 0.605003665798358, 'feature_fraction': 0.19253180520039498}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.96265664160401,0.967391304347826,0.9705882352941176,0.9428571428571428,0.9824561403508771,0.9306937369777978,0.9565217391304348,0.96265664160401,0.9097222318782182
2,2,0.9494431566409375,"{'boosting_type': 'gbdt', 'num_leaves': 53, 'max_depth': 6, 'learning_rate': 0.02368629291499288, 'n_estimators': 184, 'min_child_samples': 77, 'reg_alpha': 0.23812342601822645, 'reg_lambda': 0.9530175994487317, 'bagging_freq': 10, 'bagging_fraction': 0.9304638679567446, 'feature_fraction': 0.390919784850821}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9593984962406015,0.9565217391304348,0.918918918918919,0.9714285714285714,0.9473684210526315,0.9097222318782182,0.9444444444444444,0.9593984962406017,0.9097222318782182
2,3,0.9661477932705526,"{'boosting_type': 'gbdt', 'num_leaves': 60, 'max_depth': 3, 'learning_rate': 0.5975853656473543, 'n_estimators': 626, 'min_child_samples': 26, 'reg_alpha': 0.2699786943966115, 'reg_lambda': 0.9944792624850148, 'bagging_freq': 3, 'bagging_fraction': 0.5854438234805269, 'feature_fraction': 0.7980128477284234}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9543650793650793,0.9565217391304348,0.9444444444444444,0.9444444444444444,0.9642857142857143,0.9087301587301587,0.9444444444444444,0.9543650793650794,0.9097222318782182
2,4,0.9658658759598555,"{'boosting_type': 'gbdt', 'num_leaves': 59, 'max_depth': 17, 'learning_rate': 0.08389287246998645, 'n_estimators': 737, 'min_child_samples': 5, 'reg_alpha': 0.2521017693362958, 'reg_lambda': 0.3911805676573613, 'bagging_freq': 4, 'bagging_fraction': 0.4453165480090546, 'feature_fraction': 0.3203236821663288}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9097222318782182
3,0,1.0,"{'boosting_type': 'dart', 'num_leaves': 79, 'max_depth': 57, 'learning_rate': 0.9313661049595183, 'n_estimators': 987, 'min_child_samples': 13, 'reg_alpha': 0.0784738901139217, 'reg_lambda': 0.26138021081941953, 'bagging_freq': 3, 'bagging_fraction': 0.5425387345263639, 'feature_fraction': 0.22259166712484882}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9912280701754386,0.989247311827957,0.972972972972973,1.0,0.9824561403508771,0.9777030590587028,0.9863013698630136,0.9912280701754386,0.9543650793650794
3,1,0.9829968945713115,"{'boosting_type': 'gbdt', 'num_leaves': 30, 'max_depth': 17, 'learning_rate': 0.24908436013007879, 'n_estimators': 122, 'min_child_samples': 78, 'reg_alpha': 0.855579217409309, 'reg_lambda': 0.7310556147078258, 'bagging_freq': 2, 'bagging_fraction': 0.5939245837347599, 'feature_fraction': 0.32520204365624095}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9428571428571428,0.9565217391304348,1.0,0.8857142857142857,1.0,0.9097442829837106,0.9393939393939394,0.9428571428571428,0.9543650793650794
3,2,0.9829968945713115,"{'boosting_type': 'gbdt', 'num_leaves': 29, 'max_depth': 78, 'learning_rate': 0.07013346148466026, 'n_estimators': 970, 'min_child_samples': 3, 'reg_alpha': 0.3495665681251942, 'reg_lambda': 0.11677580851555629, 'bagging_freq': 10, 'bagging_fraction': 0.9794168479071004, 'feature_fraction': 0.7902172191347554}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.8649122807017544,0.8804347826086957,0.875,0.8,0.9298245614035088,0.7439423985750918,0.835820895522388,0.8649122807017544,0.9543650793650794
3,3,0.9658658759598555,"{'boosting_type': 'gbdt', 'num_leaves': 99, 'max_depth': 34, 'learning_rate': 0.9704601317395621, 'n_estimators': 312, 'min_child_samples': 35, 'reg_alpha': 0.4185610770028578, 'reg_lambda': 0.46011295412450803, 'bagging_freq': 1, 'bagging_fraction': 0.46514455412886424, 'feature_fraction': 0.9724557057557611}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9771825396825397,0.9782608695652174,0.9722222222222222,0.9722222222222222,0.9821428571428571,0.9543650793650794,0.9722222222222222,0.9771825396825398,0.9543650793650794
3,4,0.9490789363156102,"{'boosting_type': 'dart', 'num_leaves': 13, 'max_depth': 65, 'learning_rate': 0.4821522114217935, 'n_estimators': 323, 'min_child_samples': 40, 'reg_alpha': 0.7954736284331982, 'reg_lambda': 0.30341385534202014, 'bagging_freq': 8, 'bagging_fraction': 0.7164191568130406, 'feature_fraction': 0.6277835853092483}","['id', 'radius_mean', 'texture_mean', 'perimeter_mean', 'area_mean', 'smoothness_mean', 'compactness_mean', 'concavity_mean', 'concave_points_mean', 'symmetry_mean', 'fractal_dimension_mean', 'radius_se', 'texture_se', 'perimeter_se', 'area_se', 'smoothness_se', 'compactness_se', 'concavity_se', 'concave_points_se', 'symmetry_se', 'fractal_dimension_se', 'radius_worst', 'texture_worst', 'perimeter_worst', 'area_worst', 'smoothness_worst', 'compactness_worst', 'concavity_worst', 'concave_points_worst', 'symmetry_worst', 'fractal_dimension_worst']",0.9771825396825397,0.9782608695652174,0.9722222222222222,0.9722222222222222,0.9821428571428571,0.9543650793650794,0.9722222222222222,0.9771825396825398,0.9543650793650794
