round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
2,3,0.931131019036954,"{'C': 0.24351501307466686, 'l1_ratio': 0.8195461973091743, 'max_iter': 3827, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9444444444444444,0.9565217391304348,1.0,0.8888888888888888,1.0,0.9108400680852976,0.9411764705882353,0.9444444444444444,0.8886475731005105
2,4,0.9490789363156102,"{'C': 25.64697600501709, 'l1_ratio': 0.525044935436773, 'max_iter': 1713, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9275793650793651,0.9239130434782609,0.8717948717948718,0.9444444444444444,0.9107142857142857,0.8445429857397957,0.9066666666666666,0.927579365079365,0.8886475731005105
3,0,0.9152955574276588,"{'C': 0.5745686424843636, 'l1_ratio': 0.1600436499427701, 'max_iter': 1086, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9510233918128654,0.946236559139785,0.8974358974358975,0.9722222222222222,0.9298245614035088,0.8904069826350081,0.9333333333333333,0.9510233918128655,0.931971796017148
3,1,0.9829968945713115,"{'C': 6.2283388283795755, 'l1_ratio': 0.658145249347635, 'max_iter': 6025, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9571428571428571,0.967391304347826,1.0,0.9142857142857143,1.0,0.931971796017148,0.9552238805970149,0.9571428571428571,0.931971796017148
3,2,0.9494431566409375,"{'C': 0.22999439848470962, 'l1_ratio': 0.9770039777398913, 'max_iter': 2720, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.8451127819548871,0.8695652173913043,0.896551724137931,0.7428571428571429,0.9473684210526315,0.7212622736427251,0.8125,0.8451127819548873,0.931971796017148
3,3,0.9322296237299597,"{'C': 0.03229441847188623, 'l1_ratio': 0.8265363010083638, 'max_iter': 2105, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9821428571428572,0.9782608695652174,0.9473684210526315,1.0,0.9642857142857143,0.9557896392964648,0.972972972972973,0.9821428571428572,0.931971796017148
3,4,0.9161431601532233,"{'C': 2.611405019051007, 'l1_ratio': 0.7359624200734659, 'max_iter': 4034, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9771825396825397,0.9782608695652174,0.9722222222222222,0.9722222222222222,0.9821428571428571,0.9543650793650794,0.9722222222222222,0.9771825396825398,0.931971796017148
4,0,0.9653900709219858,"{'C': 0.013987093002351342, 'l1_ratio': 0.5138519015738673, 'max_iter': 6252, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9334795321637427,0.9247311827956989,0.8536585365853658,0.9722222222222222,0.8947368421052632,0.8505378982941405,0.9090909090909091,0.9334795321637428,0.884964446656634
4,1,0.9317025241191677,"{'C': 87576.36949989779, 'l1_ratio': 0.5484642889135334, 'max_iter': 9220, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9340852130325814,0.9456521739130435,0.96875,0.8857142857142857,0.9824561403508771,0.884964446656634,0.9253731343283582,0.9340852130325813,0.884964446656634
4,2,0.9148412282655788,"{'C': 0.38907922825729746, 'l1_ratio': 0.9827662505167387, 'max_iter': 161, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean']",0.9714285714285714,0.9782608695652174,1.0,0.9428571428571428,1.0,0.9544086565917347,0.9705882352941176,0.9714285714285714,0.884964446656634
