round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
2,0,0.9475744015167529,"{'boosting_type': 'gbdt', 'num_leaves': 59, 'max_depth': 99, 'learning_rate': 0.4589331203006403, 'n_estimators': 987, 'min_child_samples': 3, 'reg_alpha': 0.7443359682880891, 'reg_lambda': 0.9420835283043476, 'bagging_freq': 1, 'bagging_fraction': 0.9778120682580841, 'feature_fraction': 0.3523217886823416}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9428571428571428,0.956989247311828,1.0,0.8857142857142857,1.0,0.9102589898327994,0.9393939393939394,0.9428571428571428,0.8376727645257793
2,1,0.9316409777554723,"{'boosting_type': 'rf', 'num_leaves': 89, 'max_depth': 28, 'learning_rate': 0.18963074723864243, 'n_estimators': 842, 'min_child_samples': 43, 'reg_alpha': 0.4113337991042084, 'reg_lambda': 0.9559419607611419, 'bagging_freq': 10, 'bagging_fraction': 0.8362489924783936, 'feature_fraction': 0.2684375763723639}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.947261663286004,0.9565217391304348,0.96875,0.9117647058823529,0.9827586206896551,0.9065557381033074,0.9393939393939394,0.9472616632860039,0.8376727645257793
2,2,0.9317025241191677,"{'boosting_type': 'dart', 'num_leaves': 38, 'max_depth': 4, 'learning_rate': 0.03408638108071855, 'n_estimators': 387, 'min_child_samples': 44, 'reg_alpha': 0.41314519817892187, 'reg_lambda': 0.6315744505038001, 'bagging_freq': 4, 'bagging_fraction': 0.9746476698009998, 'feature_fraction': 0.6628400302038553}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9092292089249493,0.9239130434782609,0.9354838709677419,0.8529411764705882,0.9655172413793104,0.8358037409553093,0.8923076923076924,0.9092292089249493,0.8376727645257793
2,3,0.9133028502671612,"{'boosting_type': 'rf', 'num_leaves': 80, 'max_depth': 22, 'learning_rate': 0.004510512152522567, 'n_estimators': 95, 'min_child_samples': 43, 'reg_alpha': 0.7290100914685114, 'reg_lambda': 0.7523249799652733, 'bagging_freq': 2, 'bagging_fraction': 0.7189683443960198, 'feature_fraction': 0.7923956592315076}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9031440162271804,0.9239130434782609,0.9655172413793104,0.8235294117647058,0.9827586206896551,0.8376727645257793,0.8888888888888888,0.9031440162271805,0.8376727645257793
2,4,0.9827100607733446,"{'boosting_type': 'rf', 'num_leaves': 54, 'max_depth': 33, 'learning_rate': 0.0007110394289065773, 'n_estimators': 558, 'min_child_samples': 28, 'reg_alpha': 0.8435531336702291, 'reg_lambda': 0.5188020036315437, 'bagging_freq': 2, 'bagging_fraction': 0.6325198715337016, 'feature_fraction': 0.2409013869106314}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9243107769423559,0.9130434782608695,0.8292682926829268,0.9714285714285714,0.8771929824561403,0.8289121236973449,0.8947368421052632,0.924310776942356,0.8376727645257793
3,0,0.9305477131564088,"{'boosting_type': 'gbdt', 'num_leaves': 33, 'max_depth': 89, 'learning_rate': 0.17224314017235684, 'n_estimators': 675, 'min_child_samples': 3, 'reg_alpha': 0.9951957759863517, 'reg_lambda': 0.8900808011421554, 'bagging_freq': 10, 'bagging_fraction': 0.1529214973925268, 'feature_fraction': 0.35317419168682856}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9684729064039409,0.967741935483871,0.9444444444444444,0.9714285714285714,0.9655172413793104,0.9319096639766934,0.9577464788732394,0.968472906403941,0.9298479577899943
3,1,0.9482794467538581,"{'boosting_type': 'gbdt', 'num_leaves': 62, 'max_depth': 87, 'learning_rate': 0.061195952778982474, 'n_estimators': 631, 'min_child_samples': 49, 'reg_alpha': 0.6126857805110903, 'reg_lambda': 0.48327379527084763, 'bagging_freq': 9, 'bagging_fraction': 0.7548423240383091, 'feature_fraction': 0.7292356850050451}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9066937119675456,0.9130434782608695,0.8823529411764706,0.8823529411764706,0.9310344827586207,0.8133874239350912,0.8823529411764706,0.9066937119675457,0.9298479577899943
3,2,0.9655599406040438,"{'boosting_type': 'rf', 'num_leaves': 64, 'max_depth': 73, 'learning_rate': 0.030793393484039384, 'n_estimators': 882, 'min_child_samples': 1, 'reg_alpha': 0.5218373897040718, 'reg_lambda': 0.9983250995082367, 'bagging_freq': 6, 'bagging_fraction': 0.956304327588262, 'feature_fraction': 0.6146988370706378}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.9298479577899943
3,3,0.9305477131564088,"{'boosting_type': 'gbdt', 'num_leaves': 81, 'max_depth': 17, 'learning_rate': 0.005143207470741658, 'n_estimators': 850, 'min_child_samples': 64, 'reg_alpha': 0.5981510760770591, 'reg_lambda': 0.980804414464352, 'bagging_freq': 6, 'bagging_fraction': 0.5644378662398396, 'feature_fraction': 0.47555910554247804}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.9298479577899943
3,4,0.9661477932705526,"{'boosting_type': 'dart', 'num_leaves': 65, 'max_depth': 46, 'learning_rate': 0.23130577859344797, 'n_estimators': 301, 'min_child_samples': 36, 'reg_alpha': 0.3431243922423799, 'reg_lambda': 0.6776555686363137, 'bagging_freq': 7, 'bagging_fraction': 0.4770053950188243, 'feature_fraction': 0.7398008276209798}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.92531328320802,0.9347826086956522,0.9393939393939394,0.8857142857142857,0.9649122807017544,0.8610481075152439,0.9117647058823529,0.9253132832080201,0.9298479577899943
