round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
3,0,0.8981676242185211,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9541871921182266,0.956989247311828,0.9428571428571428,0.9428571428571428,0.9655172413793104,0.9083743842364532,0.9428571428571428,0.9541871921182266,0.8877040234108008
3,1,0.9652738565782044,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.915314401622718,0.9239130434782609,0.9090909090909091,0.8823529411764706,0.9482758620689655,0.8359445416355712,0.8955223880597015,0.915314401622718,0.8877040234108008
3,2,0.9655599406040438,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9117647058823529,0.9347826086956522,1.0,0.8235294117647058,1.0,0.8639001848661481,0.9032258064516129,0.9117647058823529,0.8877040234108008
3,3,0.8981676242185211,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9558823529411764,0.967391304347826,1.0,0.9117647058823529,1.0,0.9310874388089504,0.9538461538461539,0.9558823529411764,0.8877040234108008
3,4,0.9485400681413333,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9285714285714286,0.9456521739130435,1.0,0.8571428571428571,1.0,0.8877040234108008,0.9230769230769231,0.9285714285714286,0.8877040234108008
4,0,0.9305477131564088,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9256157635467981,0.9354838709677419,0.9393939393939394,0.8857142857142857,0.9655172413793104,0.8619123906174372,0.9117647058823529,0.9256157635467981,0.9077694235588972
4,1,0.9133028502671612,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9411764705882353,0.9565217391304348,1.0,0.8823529411764706,1.0,0.908530101301843,0.9375,0.9411764705882353,0.9077694235588972
4,2,0.9129419006145443,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9411764705882353,0.9565217391304348,1.0,0.8823529411764706,1.0,0.908530101301843,0.9375,0.9411764705882353,0.9077694235588972
4,3,0.9305056688524802,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9117647058823529,0.9347826086956522,1.0,0.8235294117647058,1.0,0.8639001848661481,0.9032258064516129,0.9117647058823529,0.9077694235588972
4,4,0.9480324003422907,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9538847117794487,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9649122807017544,0.9077694235588972,0.9428571428571428,0.9538847117794486,0.9077694235588972
5,0,0.9136127992117169,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9199507389162561,0.9354838709677419,0.967741935483871,0.8571428571428571,0.9827586206896551,0.8631766282897236,0.9090909090909091,0.9199507389162562,0.9298479577899943
5,1,0.9148532788043832,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.9298479577899943
5,2,0.9148532788043832,"{'solver': 'lsqr', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9558823529411764,0.967391304347826,1.0,0.9117647058823529,1.0,0.9310874388089504,0.9538461538461539,0.9558823529411764,0.9298479577899943
5,3,0.9148532788043832,"{'solver': 'lsqr', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9558823529411764,0.967391304347826,1.0,0.9117647058823529,1.0,0.9310874388089504,0.9538461538461539,0.9558823529411764,0.9298479577899943
5,4,0.9485400681413333,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9142857142857144,0.9347826086956522,1.0,0.8285714285714286,1.0,0.8658290038717681,0.90625,0.9142857142857144,0.9298479577899943
6,0,0.9485400681413333,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9142857142857144,0.9354838709677419,1.0,0.8285714285714286,1.0,0.8665407417674353,0.90625,0.9142857142857144,0.8875566750628013
6,1,0.9317025241191677,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9239350912778905,0.9347826086956522,0.9375,0.8823529411764706,0.9655172413793104,0.8592750533496201,0.9090909090909091,0.9239350912778904,0.8875566750628013
6,2,0.9317025241191677,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.947261663286004,0.9565217391304348,0.96875,0.9117647058823529,0.9827586206896551,0.9065557381033074,0.9393939393939394,0.9472616632860039,0.8875566750628013
6,3,0.9482794467538581,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9508113590263692,0.9456521739130435,0.8918918918918919,0.9705882352941176,0.9310344827586207,0.8875566750628013,0.9295774647887324,0.9508113590263693,0.8875566750628013
6,4,0.9309493362512627,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9285714285714286,0.9456521739130435,1.0,0.8571428571428571,1.0,0.8877040234108008,0.9230769230769231,0.9285714285714286,0.8875566750628013
7,0,0.9306545921133541,"{'solver': 'lsqr', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9142857142857144,0.9354838709677419,1.0,0.8285714285714286,1.0,0.8665407417674353,0.90625,0.9142857142857144,0.8861418804606043
7,1,0.9148532788043832,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9411764705882353,0.9565217391304348,1.0,0.8823529411764706,1.0,0.908530101301843,0.9375,0.9411764705882353,0.8861418804606043
7,2,0.9827100607733446,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9447261663286004,0.9456521739130435,0.9142857142857143,0.9411764705882353,0.9482758620689655,0.8843103004653615,0.927536231884058,0.9447261663286004,0.8861418804606043
7,3,0.9316409777554723,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9264705882352942,0.9456521739130435,1.0,0.8529411764705882,1.0,0.8861418804606043,0.9206349206349206,0.9264705882352942,0.8861418804606043
7,4,0.9124377772525161,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9714285714285714,0.9782608695652174,1.0,0.9428571428571428,1.0,0.9544086565917347,0.9705882352941176,0.9714285714285714,0.8861418804606043
8,0,0.9148532788043832,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9770935960591133,0.978494623655914,0.9714285714285714,0.9714285714285714,0.9827586206896551,0.9541871921182266,0.9714285714285714,0.9770935960591133,0.8639001848661481
8,1,0.9478259806939444,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9300202839756593,0.9347826086956522,0.9117647058823529,0.9117647058823529,0.9482758620689655,0.8600405679513184,0.9117647058823529,0.9300202839756592,0.8639001848661481
8,2,0.9316409777554723,"{'solver': 'lsqr', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9705882352941176,0.9782608695652174,1.0,0.9411764705882353,1.0,0.9538364228569945,0.9696969696969697,0.9705882352941176,0.8639001848661481
8,3,0.9148532788043832,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9117647058823529,0.9347826086956522,1.0,0.8235294117647058,1.0,0.8639001848661481,0.9032258064516129,0.9117647058823529,0.8639001848661481
8,4,0.9473344374436026,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.8857142857142857,0.9130434782608695,1.0,0.7714285714285715,1.0,0.8224861801170379,0.8709677419354839,0.8857142857142857,0.8639001848661481
9,0,0.9485400681413333,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9142857142857144,0.9354838709677419,1.0,0.8285714285714286,1.0,0.8665407417674353,0.90625,0.9142857142857144,0.8834455898821298
9,1,0.9655599406040438,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9213995943204868,0.9239130434782609,0.8857142857142857,0.9117647058823529,0.9310344827586207,0.8379268639529253,0.8985507246376812,0.9213995943204867,0.8834455898821298
9,2,0.8981676242185211,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9264705882352942,0.9456521739130435,1.0,0.8529411764705882,1.0,0.8861418804606043,0.9206349206349206,0.9264705882352942,0.8834455898821298
9,3,0.9655599406040438,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9325557809330629,0.9456521739130435,0.967741935483871,0.8823529411764706,0.9827586206896551,0.8834455898821298,0.9230769230769231,0.9325557809330629,0.8834455898821298
9,4,0.9305477131564088,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","['concave_points_worst', 'perimeter_worst', 'radius_worst', 'concave_points_mean', 'perimeter_mean']",0.9428571428571428,0.9565217391304348,1.0,0.8857142857142857,1.0,0.9097442829837106,0.9393939393939394,0.9428571428571428,0.8834455898821298
