round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
3,0,0.8958215697346132,"{'n_estimators': 71, 'criterion': 'gini', 'min_samples_split': 16}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9256157635467981,0.9354838709677419,0.9393939393939394,0.8857142857142857,0.9655172413793104,0.8619123906174372,0.9117647058823529,0.9256157635467981,0.8604928775548489
3,1,0.9316409777554723,"{'n_estimators': 15, 'criterion': 'entropy', 'min_samples_split': 11}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9300202839756593,0.9347826086956522,0.9117647058823529,0.9117647058823529,0.9482758620689655,0.8600405679513184,0.9117647058823529,0.9300202839756592,0.8604928775548489
3,2,0.9148532788043832,"{'n_estimators': 18, 'criterion': 'gini', 'min_samples_split': 12}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9447261663286004,0.9456521739130435,0.9142857142857143,0.9411764705882353,0.9482758620689655,0.8843103004653615,0.927536231884058,0.9447261663286004,0.8604928775548489
3,3,0.9148532788043832,"{'n_estimators': 59, 'criterion': 'entropy', 'min_samples_split': 17}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9178498985801217,0.9347826086956522,0.9666666666666667,0.8529411764705882,0.9827586206896551,0.8604928775548489,0.90625,0.9178498985801217,0.8604928775548489
3,4,0.9478259806939444,"{'n_estimators': 38, 'criterion': 'gini', 'min_samples_split': 11}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9165413533834585,0.9239130434782609,0.9117647058823529,0.8857142857142857,0.9473684210526315,0.8379268639529253,0.8985507246376812,0.9165413533834587,0.8604928775548489
4,0,0.9305477131564088,"{'n_estimators': 61, 'criterion': 'entropy', 'min_samples_split': 6}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9083743842364531,0.9139784946236559,0.8857142857142857,0.8857142857142857,0.9310344827586207,0.8167487684729065,0.8857142857142857,0.9083743842364532,0.8843103004653615
4,1,0.9482794467538581,"{'n_estimators': 24, 'criterion': 'entropy', 'min_samples_split': 6}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.947261663286004,0.9565217391304348,0.96875,0.9117647058823529,0.9827586206896551,0.9065557381033074,0.9393939393939394,0.9472616632860039,0.8843103004653615
4,2,0.84546622473839,"{'n_estimators': 12, 'criterion': 'gini', 'min_samples_split': 20}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9411764705882353,0.9565217391304348,1.0,0.8823529411764706,1.0,0.908530101301843,0.9375,0.9411764705882353,0.8843103004653615
4,3,0.9305056688524802,"{'n_estimators': 51, 'criterion': 'gini', 'min_samples_split': 17}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8417849898580122,0.8695652173913043,0.8928571428571429,0.7352941176470589,0.9482758620689655,0.7170797100982559,0.8064516129032258,0.8417849898580122,0.8843103004653615
4,4,0.9136994372813634,"{'n_estimators': 54, 'criterion': 'entropy', 'min_samples_split': 2}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9395989974937343,0.9456521739130435,0.9411764705882353,0.9142857142857143,0.9649122807017544,0.8843103004653615,0.927536231884058,0.9395989974937342,0.8843103004653615
5,0,0.9129419006145443,"{'n_estimators': 21, 'criterion': 'gini', 'min_samples_split': 19}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8967980295566502,0.8924731182795699,0.8205128205128205,0.9142857142857143,0.8793103448275862,0.7791450897362918,0.8648648648648649,0.8967980295566501,0.8176400937954205
5,1,0.9133028502671612,"{'n_estimators': 18, 'criterion': 'entropy', 'min_samples_split': 14}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9006085192697768,0.9130434782608695,0.90625,0.8529411764705882,0.9482758620689655,0.8119943685959329,0.8787878787878788,0.9006085192697769,0.8176400937954205
5,2,0.9498420084284287,"{'n_estimators': 40, 'criterion': 'entropy', 'min_samples_split': 19}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.936105476673428,0.9347826086956522,0.8888888888888888,0.9411764705882353,0.9310344827586207,0.8626402691772778,0.9142857142857143,0.9361054766734279,0.8176400937954205
5,3,0.9498420084284287,"{'n_estimators': 53, 'criterion': 'gini', 'min_samples_split': 17}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9325557809330629,0.9456521739130435,0.967741935483871,0.8823529411764706,0.9827586206896551,0.8834455898821298,0.9230769230769231,0.9325557809330629,0.8176400937954205
5,4,0.9129419006145443,"{'n_estimators': 42, 'criterion': 'entropy', 'min_samples_split': 6}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8912280701754386,0.9130434782608695,0.9655172413793104,0.8,0.9824561403508771,0.8176400937954205,0.875,0.8912280701754386,0.8176400937954205
6,0,0.9133028502671612,"{'n_estimators': 31, 'criterion': 'gini', 'min_samples_split': 8}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9169950738916256,0.9247311827956989,0.9117647058823529,0.8857142857142857,0.9482758620689655,0.8389642881958197,0.8985507246376812,0.9169950738916256,0.8604928775548489
6,1,0.8958215697346132,"{'n_estimators': 36, 'criterion': 'entropy', 'min_samples_split': 2}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9178498985801217,0.9347826086956522,0.9666666666666667,0.8529411764705882,0.9827586206896551,0.8604928775548489,0.90625,0.9178498985801217,0.8604928775548489
6,2,0.8972572549677827,"{'n_estimators': 78, 'criterion': 'entropy', 'min_samples_split': 3}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9619675456389452,0.967391304347826,0.9696969696969697,0.9411764705882353,0.9827586206896551,0.9298479577899943,0.9552238805970149,0.9619675456389452,0.8604928775548489
6,3,0.9478259806939444,"{'n_estimators': 99, 'criterion': 'entropy', 'min_samples_split': 5}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.936105476673428,0.9347826086956522,0.8888888888888888,0.9411764705882353,0.9310344827586207,0.8626402691772778,0.9142857142857143,0.9361054766734279,0.8604928775548489
6,4,0.9133028502671612,"{'n_estimators': 21, 'criterion': 'gini', 'min_samples_split': 6}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9220551378446116,0.9239130434782609,0.8888888888888888,0.9142857142857143,0.9298245614035088,0.8397023590038276,0.9014084507042254,0.9220551378446115,0.8604928775548489
7,0,0.9485400681413333,"{'n_estimators': 16, 'criterion': 'gini', 'min_samples_split': 8}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8997536945812807,0.9032258064516129,0.8611111111111112,0.8857142857142857,0.9137931034482759,0.7952099814059798,0.8732394366197183,0.8997536945812807,0.8431772857116078
7,1,0.9136994372813634,"{'n_estimators': 54, 'criterion': 'entropy', 'min_samples_split': 13}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9178498985801217,0.9347826086956522,0.9666666666666667,0.8529411764705882,0.9827586206896551,0.8604928775548489,0.90625,0.9178498985801217,0.8431772857116078
7,2,0.9485400681413333,"{'n_estimators': 11, 'criterion': 'gini', 'min_samples_split': 12}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9006085192697768,0.9130434782608695,0.90625,0.8529411764705882,0.9482758620689655,0.8119943685959329,0.8787878787878788,0.9006085192697769,0.8431772857116078
