round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
3,4,0.8628119858163978,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8243107769423559,0.8369565217391305,0.7941176470588235,0.7714285714285715,0.8771929824561403,0.65239311790318,0.782608695652174,0.824310776942356,0.8164990454770977
4,0,0.8603971253493531,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8625615763546799,0.8709677419354839,0.8285714285714286,0.8285714285714286,0.896551724137931,0.7251231527093596,0.8285714285714286,0.8625615763546799,0.7892036485909544
4,1,0.878065632392989,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9178498985801217,0.9347826086956522,0.9666666666666667,0.8529411764705882,0.9827586206896551,0.8604928775548489,0.90625,0.9178498985801217,0.7892036485909544
4,2,0.84546622473839,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8798174442190669,0.9021739130434783,0.9310344827586207,0.7941176470588235,0.9655172413793104,0.7892036485909544,0.8571428571428571,0.8798174442190669,0.7892036485909544
4,3,0.8780578205351441,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8367139959432048,0.8478260869565217,0.7941176470588235,0.7941176470588235,0.8793103448275862,0.6734279918864098,0.7941176470588235,0.8367139959432048,0.7892036485909544
4,4,0.8119915044592679,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9308270676691729,0.9347826086956522,0.9142857142857143,0.9142857142857143,0.9473684210526315,0.8616541353383459,0.9142857142857143,0.930827067669173,0.7892036485909544
5,0,0.8815746780865921,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9169950738916256,0.9247311827956989,0.9117647058823529,0.8857142857142857,0.9482758620689655,0.8389642881958197,0.8985507246376812,0.9169950738916256,0.8164990454770977
5,1,0.8079223760869877,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9006085192697768,0.9130434782608695,0.90625,0.8529411764705882,0.9482758620689655,0.8119943685959329,0.8787878787878788,0.9006085192697769,0.8164990454770977
5,2,0.8079223760869877,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9127789046653144,0.9130434782608695,0.8611111111111112,0.9117647058823529,0.9137931034482759,0.8164990454770977,0.8857142857142857,0.9127789046653142,0.8164990454770977
5,3,0.8435660103261196,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9178498985801217,0.9347826086956522,0.9666666666666667,0.8529411764705882,0.9827586206896551,0.8604928775548489,0.90625,0.9178498985801217,0.8164990454770977
5,4,0.8962075082861083,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8253132832080201,0.8586956521739131,0.9230769230769231,0.6857142857142857,0.9649122807017544,0.7015273394031637,0.7868852459016393,0.8253132832080201,0.8164990454770977
6,0,0.8090843084520362,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9428571428571428,0.956989247311828,1.0,0.8857142857142857,1.0,0.9102589898327994,0.9393939393939394,0.9428571428571428,0.7881618920284886
6,1,0.8075911966446447,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9006085192697768,0.9130434782608695,0.90625,0.8529411764705882,0.9482758620689655,0.8119943685959329,0.8787878787878788,0.9006085192697769,0.7881618920284886
6,2,0.8264308594270419,"{'solver': 'lsqr', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8859026369168357,0.9021739130434783,0.9032258064516129,0.8235294117647058,0.9482758620689655,0.7881618920284886,0.8615384615384616,0.8859026369168357,0.7881618920284886
6,3,0.8312950689669558,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.84026369168357,0.8369565217391305,0.7435897435897436,0.8529411764705882,0.8275862068965517,0.664704811145294,0.7945205479452054,0.84026369168357,0.7881618920284886
6,4,0.8075911966446447,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8649122807017544,0.8804347826086957,0.875,0.8,0.9298245614035088,0.7439423985750918,0.835820895522388,0.8649122807017544,0.7881618920284886
7,0,0.8405390384017293,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8854679802955665,0.8924731182795699,0.8571428571428571,0.8571428571428571,0.9137931034482759,0.770935960591133,0.8571428571428571,0.8854679802955665,0.770935960591133
7,1,0.7923357551159229,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9092292089249493,0.9239130434782609,0.9354838709677419,0.8529411764705882,0.9655172413793104,0.8358037409553093,0.8923076923076924,0.9092292089249493,0.770935960591133
7,2,0.9129419006145443,"{'solver': 'eigen', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8478701825557808,0.8695652173913043,0.8666666666666667,0.7647058823529411,0.9310344827586207,0.7163812063138669,0.8125,0.847870182555781,0.770935960591133
7,3,0.8119915044592679,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9092292089249493,0.9239130434782609,0.9354838709677419,0.8529411764705882,0.9655172413793104,0.8358037409553093,0.8923076923076924,0.9092292089249493,0.770935960591133
7,4,0.8954513971009166,"{'solver': 'lsqr', 'shrinkage': None, 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8847117794486214,0.8913043478260869,0.8571428571428571,0.8571428571428571,0.9122807017543859,0.7694235588972431,0.8571428571428571,0.8847117794486214,0.770935960591133
8,0,0.8096141092661164,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8652709359605911,0.8602150537634409,0.775,0.8857142857142857,0.8448275862068966,0.7148669212673245,0.8266666666666667,0.8652709359605911,0.7889928335583596
8,1,0.8607740388167443,"{'solver': 'lsqr', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8919878296146044,0.9021739130434783,0.8787878787878788,0.8529411764705882,0.9310344827586207,0.7889928335583596,0.8656716417910447,0.8919878296146044,0.7889928335583596
8,2,0.8283667166650129,"{'solver': 'lsqr', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9006085192697768,0.9130434782608695,0.90625,0.8529411764705882,0.9482758620689655,0.8119943685959329,0.8787878787878788,0.9006085192697769,0.7889928335583596
8,3,0.8607740388167443,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8529411764705883,0.8913043478260869,1.0,0.7058823529411765,1.0,0.7759356446042894,0.8275862068965517,0.8529411764705883,0.7889928335583596
8,4,0.84546622473839,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9165413533834585,0.9239130434782609,0.9117647058823529,0.8857142857142857,0.9473684210526315,0.8379268639529253,0.8985507246376812,0.9165413533834587,0.7889928335583596
9,0,0.7923357551159229,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9485221674876847,0.956989247311828,0.9696969696969697,0.9142857142857143,0.9827586206896551,0.9083000366402506,0.9411764705882353,0.9485221674876846,0.76601986835422
9,1,0.8435660103261196,"{'solver': 'svd', 'shrinkage': None, 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8661257606490872,0.8695652173913043,0.8055555555555556,0.8529411764705882,0.8793103448275862,0.7242165980767378,0.8285714285714286,0.8661257606490873,0.76601986835422
9,2,0.8691390368104219,"{'solver': 'eigen', 'shrinkage': None, 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.7814401622718052,0.7934782608695652,0.7142857142857143,0.7352941176470589,0.8275862068965517,0.5596262448783075,0.7246376811594203,0.7814401622718052,0.76601986835422
9,3,0.8263692828910221,"{'solver': 'eigen', 'shrinkage': 'auto', 'priors': None}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.8651115618661258,0.8913043478260869,0.9285714285714286,0.7647058823529411,0.9655172413793104,0.76601986835422,0.8387096774193549,0.8651115618661258,0.76601986835422
9,4,0.8435660103261196,"{'solver': 'svd', 'shrinkage': None, 'priors': [0.5, 0.5]}","Index(['UMAP0', 'UMAP1', 'UMAP2', 'UMAP3', 'UMAP4'], dtype='object')",0.9395989974937343,0.9456521739130435,0.9411764705882353,0.9142857142857143,0.9649122807017544,0.8843103004653615,0.927536231884058,0.9395989974937342,0.76601986835422
