round,outer_loop,inner_best_score,best_hyperparams,selected_features,balanced_accuracy,accuracy,precision,recall,specificity,matthews_corrcoef,f1,roc_auc,matthews_corrcoef_med
2,2,0.9831228876620145,"{'C': 0.49410207233227804, 'gamma': 'auto', 'coef0': 0.5979496048197127, 'kernel': 'sigmoid', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9330827067669173,0.9239130434782609,0.85,0.9714285714285714,0.8947368421052632,0.8482827207484639,0.9066666666666666,0.9330827067669173,0.8494233598931076
2,3,0.9486965773990359,"{'C': 0.6777118121926122, 'gamma': 'auto', 'coef0': 0.5290996253534537, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9176587301587301,0.9239130434782609,0.9142857142857143,0.8888888888888888,0.9464285714285714,0.8397023590038276,0.9014084507042254,0.9176587301587301,0.8494233598931076
2,4,0.931131019036954,"{'C': 0.37830555606667815, 'gamma': 'auto', 'coef0': 0.19915980359491292, 'kernel': 'linear', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9325396825396826,0.9239130434782609,0.8536585365853658,0.9722222222222222,0.8928571428571429,0.8494233598931076,0.9090909090909091,0.9325396825396827,0.8494233598931076
3,0,0.9480211905559681,"{'C': 0.4507218995982217, 'gamma': 'auto', 'coef0': 0.7331619349855102, 'kernel': 'sigmoid', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.942251461988304,0.9354838709677419,0.875,0.9722222222222222,0.9122807017543859,0.8702018869577791,0.9210526315789473,0.9422514619883041,0.8896114049324066
3,1,0.9658333333333333,"{'C': 0.42729844850861665, 'gamma': 'scale', 'coef0': 0.7891661611373054, 'kernel': 'poly', 'degree': 3, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9571428571428571,0.967391304347826,1.0,0.9142857142857143,1.0,0.931971796017148,0.9552238805970149,0.9571428571428571,0.8896114049324066
3,2,0.9666436778875658,"{'C': 0.50381521118912, 'gamma': 'auto', 'coef0': 0.5285505456917304, 'kernel': 'poly', 'degree': 2, 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.8473684210526315,0.8586956521739131,0.8235294117647058,0.8,0.8947368421052632,0.6987765544156164,0.8115942028985508,0.8473684210526317,0.8896114049324066
3,3,0.9658658759598555,"{'C': 0.1324805391590419, 'gamma': 'auto', 'coef0': 0.8401691739192956, 'kernel': 'rbf', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9503968253968254,0.9456521739130435,0.8974358974358975,0.9722222222222222,0.9285714285714286,0.8896114049324066,0.9333333333333333,0.9503968253968255,0.8896114049324066
3,4,0.9828594562263527,"{'C': 0.576355354355139, 'gamma': 'auto', 'coef0': 0.5015579101107465, 'kernel': 'linear', 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9771825396825397,0.9782608695652174,0.9722222222222222,0.9722222222222222,0.9821428571428571,0.9543650793650794,0.9722222222222222,0.9771825396825398,0.8896114049324066
4,0,0.982774371219378,"{'C': 0.6681749860885381, 'gamma': 'scale', 'coef0': 0.8481415557299488, 'kernel': 'poly', 'degree': 2, 'class_weight': None}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.945906432748538,0.946236559139785,0.918918918918919,0.9444444444444444,0.9473684210526315,0.8874983125384058,0.9315068493150684,0.9459064327485381,0.8867043962024133
4,1,0.9486965773990359,"{'C': 0.6888836719523239, 'gamma': 'scale', 'coef0': 0.4713624509992947, 'kernel': 'sigmoid', 'class_weight': 'balanced'}","['concave_points_worst', 'perimeter_worst', 'concave_points_mean', 'radius_worst', 'perimeter_mean', 'area_worst', 'concavity_mean', 'radius_mean', 'concavity_worst', 'area_mean']",0.9165413533834585,0.9239130434782609,0.9117647058823529,0.8857142857142857,0.9473684210526315,0.8379268639529253,0.8985507246376812,0.9165413533834587,0.8867043962024133
